miv	47	9.55e-06
aat	47	9.55e-06
imr	47	9.55e-06
we'	47	9.55e-06
uev	47	9.55e-06
piq	47	9.55e-06
rfs	47	9.55e-06
apb	46	9.35e-06
yze	46	9.35e-06
iez	46	9.35e-06
eoz	46	9.35e-06
rdv	46	9.35e-06
alz	46	9.35e-06
rsn	46	9.35e-06
rck	46	9.35e-06
fod	46	9.35e-06
ziz	46	9.35e-06
xho	46	9.35e-06
oyc	46	9.35e-06
yx'	46	9.35e-06
llg	46	9.35e-06
apm	46	9.35e-06
koh	46	9.35e-06
hpi	46	9.35e-06
boz	46	9.35e-06
muk	46	9.35e-06
zif	46	9.35e-06
baf	46	9.35e-06
tye	46	9.35e-06
wl'	46	9.35e-06
kec	46	9.35e-06
dbl	46	9.35e-06
xyp	46	9.35e-06
pph	46	9.35e-06
afs	46	9.35e-06
awp	46	9.35e-06
ckv	46	9.35e-06
pba	46	9.35e-06
eov	46	9.35e-06
htr	46	9.35e-06
lbl	46	9.35e-06
fah	46	9.35e-06
pix	46	9.35e-06
mlo	46	9.35e-06
cze	46	9.35e-06
lsu	46	9.35e-06
iye	45	9.14e-06
jod	45	9.14e-06
yae	45	9.14e-06
iby	45	9.14e-06
wdo	45	9.14e-06
ef'	45	9.14e-06
dej	45	9.14e-06
kko	45	9.14e-06
oxh	45	9.14e-06
utj	45	9.14e-06
xul	45	9.14e-06
ruz	45	9.14e-06
mof	45	9.14e-06
nkb	45	9.14e-06
mao	45	9.14e-06
ebt	45	9.14e-06
oux	45	9.14e-06
soy	45	9.14e-06
otf	45	9.14e-06
yob	45	9.14e-06
ogd	45	9.14e-06
phn	45	9.14e-06
ruv	45	9.14e-06
jok	45	9.14e-06
dyc	45	9.14e-06
htu	45	9.14e-06
zoe	45	9.14e-06
ybl	45	9.14e-06
yeb	45	9.14e-06
hse	44	8.94e-06
ygn	44	8.94e-06
ssr	44	8.94e-06
ehl	44	8.94e-06
fax	44	8.94e-06
lej	44	8.94e-06
kch	44	8.94e-06
ibn	44	8.94e-06
vew	44	8.94e-06
gao	44	8.94e-06
aep	44	8.94e-06
ms'	44	8.94e-06
lkl	44	8.94e-06
pfe	44	8.94e-06
mti	44	8.94e-06
xfo	44	8.94e-06
koc	44	8.94e-06
ivy	44	8.94e-06
uhe	44	8.94e-06
pth	44	8.94e-06
bna	44	8.94e-06
dsk	44	8.94e-06
ghm	44	8.94e-06
yms	44	8.94e-06
zic	44	8.94e-06
sju	44	8.94e-06
uio	44	8.94e-06
dpo	44	8.94e-06
wow	44	8.94e-06
pdo	44	8.94e-06
byi	44	8.94e-06
igw	44	8.94e-06
dyp	44	8.94e-06
rkb	43	8.74e-06
gso	43	8.74e-06
syt	43	8.74e-06
yee	43	8.74e-06
miq	43	8.74e-06
poz	43	8.74e-06
rzo	43	8.74e-06
myz	43	8.74e-06
wmo	43	8.74e-06
unz	43	8.74e-06
tke	43	8.74e-06
iax	43	8.74e-06
hu'	43	8.74e-06
zob	43	8.74e-06
dti	43	8.74e-06
wks	43	8.74e-06
psc	43	8.74e-06
apw	43	8.74e-06
hnu	43	8.74e-06
udw	43	8.74e-06
bhe	43	8.74e-06
rnn	43	8.74e-06
ewf	43	8.74e-06
bpa	43	8.74e-06
iju	43	8.74e-06
su'	43	8.74e-06
wnt	43	8.74e-06
ubw	43	8.74e-06
jog	43	8.74e-06
voo	43	8.74e-06
mfl	43	8.74e-06
uez	43	8.74e-06
cao	43	8.74e-06
pni	43	8.74e-06
hva	43	8.74e-06
wog	43	8.74e-06
nyx	43	8.74e-06
fak	43	8.74e-06
ksl	43	8.74e-06
iai	43	8.74e-06
tka	42	8.53e-06
lyf	42	8.53e-06
rtc	42	8.53e-06
ji'	42	8.53e-06
umr	42	8.53e-06
djo	42	8.53e-06
bto	42	8.53e-06
opb	42	8.53e-06
euo	42	8.53e-06
jui	42	8.53e-06
bbu	42	8.53e-06
tuk	42	8.53e-06
udh	42	8.53e-06
asw	42	8.53e-06
quy	42	8.53e-06
ahd	42	8.53e-06
rb'	42	8.53e-06
opk	42	8.53e-06
lsp	42	8.53e-06
pfl	42	8.53e-06
atk	42	8.53e-06
cna	42	8.53e-06
rf'	42	8.53e-06
dsu	42	8.53e-06
awh	42	8.53e-06
weg	42	8.53e-06
ynu	42	8.53e-06
lez	42	8.53e-06
oji	42	8.53e-06
yia	42	8.53e-06
dyb	42	8.53e-06
irf	42	8.53e-06
rnd	42	8.53e-06
ysy	42	8.53e-06
lzi	42	8.53e-06
epw	42	8.53e-06
piv	42	8.53e-06
nxi	42	8.53e-06
eow	42	8.53e-06
tgo	42	8.53e-06
bav	42	8.53e-06
bsh	42	8.53e-06
ysl	42	8.53e-06
yul	41	8.33e-06
hn'	41	8.33e-06
if'	41	8.33e-06
dgm	41	8.33e-06
ftm	41	8.33e-06
iwe	41	8.33e-06
lze	41	8.33e-06
amh	41	8.33e-06
ghf	41	8.33e-06
tzo	41	8.33e-06
wdr	41	8.33e-06
sya	41	8.33e-06
msp	41	8.33e-06
bbs	41	8.33e-06
gch	41	8.33e-06
nao	41	8.33e-06
okm	41	8.33e-06
pgr	41	8.33e-06
wob	41	8.33e-06
zah	41	8.33e-06
lkh	41	8.33e-06
hpr	41	8.33e-06
ksc	41	8.33e-06
zaz	41	8.33e-06
otz	41	8.33e-06
pmo	41	8.33e-06
myn	41	8.33e-06
tde	41	8.33e-06
ngg	41	8.33e-06
oxt	41	8.33e-06
ksv	41	8.33e-06
dzh	41	8.33e-06
ghr	41	8.33e-06
hl'	41	8.33e-06
zwi	41	8.33e-06
vov	41	8.33e-06
yrn	41	8.33e-06
ylp	40	8.13e-06
odp	40	8.13e-06
oey	40	8.13e-06
wov	40	8.13e-06
haj	40	8.13e-06
yns	40	8.13e-06
stg	40	8.13e-06
uwa	40	8.13e-06
amd	40	8.13e-06
ueg	40	8.13e-06
yrh	40	8.13e-06
ym'	40	8.13e-06
kpa	40	8.13e-06
fim	40	8.13e-06
kao	40	8.13e-06
rdc	40	8.13e-06
ogt	40	8.13e-06
psp	40	8.13e-06
fa'	40	8.13e-06
xob	40	8.13e-06
ndd	40	8.13e-06
xyr	40	8.13e-06
dds	40	8.13e-06
ycr	40	8.13e-06
ahw	40	8.13e-06
ysb	40	8.13e-06
rnp	40	8.13e-06
goy	40	8.13e-06
cye	40	8.13e-06
riy	40	8.13e-06
eyc	40	8.13e-06
mfe	40	8.13e-06
rnc	40	8.13e-06
mpm	40	8.13e-06
nsg	40	8.13e-06
asd	40	8.13e-06
xy'	40	8.13e-06
kbr	40	8.13e-06
zag	40	8.13e-06
itp	40	8.13e-06
asg	39	7.92e-06
ylc	39	7.92e-06
wyc	39	7.92e-06
tht	39	7.92e-06
wop	39	7.92e-06
pp'	39	7.92e-06
ldt	39	7.92e-06
owz	39	7.92e-06
poh	39	7.92e-06
ifs	39	7.92e-06
mde	39	7.92e-06
csi	39	7.92e-06
hij	39	7.92e-06
iji	39	7.92e-06
gii	39	7.92e-06
ghw	39	7.92e-06
ntc	39	7.92e-06
yki	39	7.92e-06
ioh	39	7.92e-06
ntb	39	7.92e-06
oou	39	7.92e-06
msb	39	7.92e-06
avl	39	7.92e-06
wbi	39	7.92e-06
suz	39	7.92e-06
bwa	39	7.92e-06
hbi	39	7.92e-06
ckg	39	7.92e-06
ptl	39	7.92e-06
jot	39	7.92e-06
mpk	39	7.92e-06
ydn	39	7.92e-06
ku'	39	7.92e-06
hdi	39	7.92e-06
shg	39	7.92e-06
j's	39	7.92e-06
tyt	39	7.92e-06
cek	39	7.92e-06
kiv	39	7.92e-06
kua	39	7.92e-06
kva	39	7.92e-06
ldy	39	7.92e-06
hmu	39	7.92e-06
eue	39	7.92e-06
ffm	39	7.92e-06
iit	39	7.92e-06
gbi	39	7.92e-06
pch	39	7.92e-06
mcn	39	7.92e-06
eyp	39	7.92e-06
ewp	39	7.92e-06
aef	39	7.92e-06
gbu	39	7.92e-06
wti	39	7.92e-06
yve	38	7.72e-06
wnw	38	7.72e-06
uhl	38	7.72e-06
uju	38	7.72e-06
ttv	38	7.72e-06
odt	38	7.72e-06
wya	38	7.72e-06
pya	38	7.72e-06
zha	38	7.72e-06
fy'	38	7.72e-06
oef	38	7.72e-06
ybd	38	7.72e-06
xah	38	7.72e-06
aui	38	7.72e-06
wfo	38	7.72e-06
uah	38	7.72e-06
beo	38	7.72e-06
dcl	38	7.72e-06
ndv	38	7.72e-06
bpe	38	7.72e-06
wpo	38	7.72e-06
vvi	38	7.72e-06
ynx	38	7.72e-06
pbu	38	7.72e-06
ypu	38	7.72e-06
ltw	38	7.72e-06
mui	38	7.72e-06
huz	38	7.72e-06
fuf	38	7.72e-06
soz	38	7.72e-06
lps	38	7.72e-06
afu	38	7.72e-06
hm'	38	7.72e-06
sdr	38	7.72e-06
iea	38	7.72e-06
etp	38	7.72e-06
duv	38	7.72e-06
lqu	37	7.52e-06
apd	37	7.52e-06
bfu	37	7.52e-06
fth	37	7.52e-06
az'	37	7.52e-06
jow	37	7.52e-06
dfe	37	7.52e-06
fey	37	7.52e-06
nyb	37	7.52e-06
ryf	37	7.52e-06
tiw	37	7.52e-06
lkw	37	7.52e-06
nkm	37	7.52e-06
evy	37	7.52e-06
mki	37	7.52e-06
jis	37	7.52e-06
okt	37	7.52e-06
mml	37	7.52e-06
mwe	37	7.52e-06
dta	37	7.52e-06
kub	37	7.52e-06
hha	37	7.52e-06
lmy	37	7.52e-06
bcu	37	7.52e-06
yeh	37	7.52e-06
wdy	37	7.52e-06
ruo	37	7.52e-06
amc	37	7.52e-06
kae	37	7.52e-06
axw	37	7.52e-06
yfa	37	7.52e-06
dzo	37	7.52e-06
xma	37	7.52e-06
kte	37	7.52e-06
mco	37	7.52e-06
eu'	37	7.52e-06
vii	37	7.52e-06
hfo	37	7.52e-06
yug	37	7.52e-06
ywr	37	7.52e-06
dd'	37	7.52e-06
zum	36	7.31e-06
exf	36	7.31e-06
wbu	36	7.31e-06
n't	36	7.31e-06
bpo	36	7.31e-06
waz	36	7.31e-06
wdl	36	7.31e-06
nyt	36	7.31e-06
byc	36	7.31e-06
wpi	36	7.31e-06
ooh	36	7.31e-06
vur	36	7.31e-06
bup	36	7.31e-06
bge	36	7.31e-06
rjo	36	7.31e-06
hfa	36	7.31e-06
woe	36	7.31e-06
udb	36	7.31e-06
ghh	36	7.31e-06
iul	36	7.31e-06
upm	36	7.31e-06
yof	36	7.31e-06
sps	36	7.31e-06
tve	36	7.31e-06
muh	36	7.31e-06
fom	36	7.31e-06
uzo	36	7.31e-06
iz'	36	7.31e-06
elz	36	7.31e-06
pof	36	7.31e-06
aif	36	7.31e-06
iek	36	7.31e-06
azl	36	7.31e-06
beq	35	7.11e-06
bjo	35	7.11e-06
tzs	35	7.11e-06
ffn	35	7.11e-06
ewn	35	7.11e-06
wsm	35	7.11e-06
dcu	35	7.11e-06
mpf	35	7.11e-06
awc	35	7.11e-06
hde	35	7.11e-06
uop	35	7.11e-06
gug	35	7.11e-06
mcl	35	7.11e-06
itk	35	7.11e-06
sdu	35	7.11e-06
tez	35	7.11e-06
vef	35	7.11e-06
bni	35	7.11e-06
uom	35	7.11e-06
dyw	35	7.11e-06
ugw	35	7.11e-06
oek	35	7.11e-06
okr	35	7.11e-06
beu	35	7.11e-06
keu	35	7.11e-06
otn	35	7.11e-06
ctm	35	7.11e-06
lsc	35	7.11e-06
cst	35	7.11e-06
bfo	35	7.11e-06
iia	35	7.11e-06
epf	35	7.11e-06
msm	35	7.11e-06
ylt	35	7.11e-06
hgo	35	7.11e-06
du'	34	6.91e-06
sfr	34	6.91e-06
agt	34	6.91e-06
pwi	34	6.91e-06
edv	34	6.91e-06
yup	34	6.91e-06
igf	34	6.91e-06
wny	34	6.91e-06
gfo	34	6.91e-06
abk	34	6.91e-06
yny	34	6.91e-06
sri	34	6.91e-06
hih	34	6.91e-06
ohr	34	6.91e-06
ozl	34	6.91e-06
ipf	34	6.91e-06
jej	34	6.91e-06
esf	34	6.91e-06
sjo	34	6.91e-06
ksw	34	6.91e-06
jiv	34	6.91e-06
vvy	34	6.91e-06
syi	34	6.91e-06
opc	34	6.91e-06
gsp	34	6.91e-06
eoh	34	6.91e-06
wfl	34	6.91e-06
uhr	34	6.91e-06
wpe	34	6.91e-06
gsb	34	6.91e-06
xym	34	6.91e-06
imf	34	6.91e-06
zew	34	6.91e-06
gdi	34	6.91e-06
zun	33	6.7e-06
yo'	33	6.7e-06
kth	33	6.7e-06
axl	33	6.7e-06
tzk	33	6.7e-06
whu	33	6.7e-06
sao	33	6.7e-06
obw	33	6.7e-06
yoh	33	6.7e-06
dlu	33	6.7e-06
vep	33	6.7e-06
oif	33	6.7e-06
fiv	33	6.7e-06
dfr	33	6.7e-06
tyh	33	6.7e-06
xya	33	6.7e-06
dyg	33	6.7e-06
nkp	33	6.7e-06
jeo	33	6.7e-06
bce	33	6.7e-06
guf	33	6.7e-06
bfi	33	6.7e-06
wnb	33	6.7e-06
akf	33	6.7e-06
bs'	33	6.7e-06
oxf	33	6.7e-06
iex	33	6.7e-06
uys	33	6.7e-06
zod	33	6.7e-06
gpi	33	6.7e-06
syd	33	6.7e-06
mte	33	6.7e-06
koa	33	6.7e-06
kyt	33	6.7e-06
mwi	33	6.7e-06
gg'	33	6.7e-06
lkm	33	6.7e-06
cuz	33	6.7e-06
lyu	33	6.7e-06
aiy	33	6.7e-06
hfl	33	6.7e-06
ogf	33	6.7e-06
jua	32	6.5e-06
zib	32	6.5e-06
lfh	32	6.5e-06
yow	32	6.5e-06
zek	32	6.5e-06
lno	32	6.5e-06
apf	32	6.5e-06
wod	32	6.5e-06
mto	32	6.5e-06
shh	32	6.5e-06
smy	32	6.5e-06
fsh	32	6.5e-06
idt	32	6.5e-06
mve	32	6.5e-06
exl	32	6.5e-06
uep	32	6.5e-06
wot	32	6.5e-06
cyd	32	6.5e-06
nps	32	6.5e-06
jik	32	6.5e-06
zbu	32	6.5e-06
xaz	32	6.5e-06
wsw	32	6.5e-06
hcr	32	6.5e-06
ldc	32	6.5e-06
ylm	32	6.5e-06
rux	32	6.5e-06
heh	32	6.5e-06
fov	32	6.5e-06
ryu	32	6.5e-06
nmy	32	6.5e-06
bax	32	6.5e-06
gof	32	6.5e-06
sye	32	6.5e-06
tno	31	6.3e-06
tcu	31	6.3e-06
kiw	31	6.3e-06
huy	31	6.3e-06
biy	31	6.3e-06
epc	31	6.3e-06
woc	31	6.3e-06
ewc	31	6.3e-06
tvo	31	6.3e-06
puy	31	6.3e-06
fo'	31	6.3e-06
aoc	31	6.3e-06
fsk	31	6.3e-06
odn	31	6.3e-06
rdp	31	6.3e-06
zho	31	6.3e-06
azd	31	6.3e-06
imw	31	6.3e-06
xad	31	6.3e-06
rmb	31	6.3e-06
rkf	31	6.3e-06
ws'	31	6.3e-06
avs	31	6.3e-06
wna	31	6.3e-06
tgl	31	6.3e-06
caz	31	6.3e-06
ahv	31	6.3e-06
agp	31	6.3e-06
asv	31	6.3e-06
tyf	31	6.3e-06
mii	31	6.3e-06
sze	31	6.3e-06
buh	31	6.3e-06
aeb	31	6.3e-06
nrh	31	6.3e-06
umy	31	6.3e-06
dgu	31	6.3e-06
feg	30	6.1e-06
bcr	30	6.1e-06
mdi	30	6.1e-06
mce	30	6.1e-06
guz	30	6.1e-06
bex	30	6.1e-06
mpn	30	6.1e-06
zba	30	6.1e-06
gsi	30	6.1e-06
yox	30	6.1e-06
rmn	30	6.1e-06
umg	30	6.1e-06
etk	30	6.1e-06
lnu	30	6.1e-06
ulh	30	6.1e-06
kuk	30	6.1e-06
otg	30	6.1e-06
paq	30	6.1e-06
okw	30	6.1e-06
okh	30	6.1e-06
q's	30	6.1e-06
wep	30	6.1e-06
yew	30	6.1e-06
tje	30	6.1e-06
jir	30	6.1e-06
ugb	30	6.1e-06
udf	30	6.1e-06
ohs	30	6.1e-06
gsa	30	6.1e-06
juk	30	6.1e-06
uxa	30	6.1e-06
nx'	30	6.1e-06
tdi	30	6.1e-06
ufr	30	6.1e-06
hko	30	6.1e-06
wof	30	6.1e-06
tsl	30	6.1e-06
doy	30	6.1e-06
saz	30	6.1e-06
oav	30	6.1e-06
pyx	30	6.1e-06
jia	30	6.1e-06
mha	30	6.1e-06
lgh	30	6.1e-06
kud	30	6.1e-06
rvy	30	6.1e-06
wco	30	6.1e-06
ttm	30	6.1e-06
bij	30	6.1e-06
lyv	29	5.89e-06
bwe	29	5.89e-06
mdu	29	5.89e-06
bhi	29	5.89e-06
ksu	29	5.89e-06
xhu	29	5.89e-06
lre	29	5.89e-06
kyn	29	5.89e-06
epn	29	5.89e-06
epm	29	5.89e-06
kaa	29	5.89e-06
pao	29	5.89e-06
dax	29	5.89e-06
ulr	29	5.89e-06
emf	29	5.89e-06
tph	29	5.89e-06
hms	29	5.89e-06
chv	29	5.89e-06
fop	29	5.89e-06
uvu	29	5.89e-06
bua	29	5.89e-06
xyb	29	5.89e-06
ckk	29	5.89e-06
htc	29	5.89e-06
wnf	29	5.89e-06
oh'	29	5.89e-06
umt	29	5.89e-06
gfe	29	5.89e-06
kve	29	5.89e-06
ceh	29	5.89e-06
cii	29	5.89e-06
voe	29	5.89e-06
bux	29	5.89e-06
xse	29	5.89e-06
eby	29	5.89e-06
wnh	29	5.89e-06
jo'	29	5.89e-06
ftb	29	5.89e-06
rcs	29	5.89e-06
ckj	29	5.89e-06
ioz	29	5.89e-06
zae	29	5.89e-06
kaj	29	5.89e-06
yry	29	5.89e-06
lft	29	5.89e-06
ewy	29	5.89e-06
byp	28	5.69e-06
uxt	28	5.69e-06
wyl	28	5.69e-06
pfo	28	5.69e-06
wik	28	5.69e-06
vop	28	5.69e-06
ouq	28	5.69e-06
hpe	28	5.69e-06
osg	28	5.69e-06
atd	28	5.69e-06
tsf	28	5.69e-06
irz	28	5.69e-06
udm	28	5.69e-06
rmf	28	5.69e-06
mev	28	5.69e-06
psw	28	5.69e-06
ayv	28	5.69e-06
gwy	28	5.69e-06
rss	28	5.69e-06
rsd	28	5.69e-06
upy	28	5.69e-06
pfa	28	5.69e-06
wul	28	5.69e-06
tyg	28	5.69e-06
ukr	28	5.69e-06
cgr	28	5.69e-06
rmw	28	5.69e-06
rpy	28	5.69e-06
ycy	28	5.69e-06
dgy	28	5.69e-06
wch	28	5.69e-06
thv	28	5.69e-06
ltf	28	5.69e-06
odk	28	5.69e-06
zof	28	5.69e-06
ulw	28	5.69e-06
bmo	28	5.69e-06
paa	28	5.69e-06
igb	28	5.69e-06
utk	28	5.69e-06
oxc	28	5.69e-06
jez	28	5.69e-06
tyb	28	5.69e-06
yrl	28	5.69e-06
abc	28	5.69e-06
vum	28	5.69e-06
laj	28	5.69e-06
taj	28	5.69e-06
vka	28	5.69e-06
aod	28	5.69e-06
psk	28	5.69e-06
bfa	28	5.69e-06
epd	28	5.69e-06
caa	28	5.69e-06
edp	28	5.69e-06
yep	28	5.69e-06
kyb	28	5.69e-06
bu'	28	5.69e-06
omw	28	5.69e-06
obc	27	5.49e-06
ttn	27	5.49e-06
mcd	27	5.49e-06
riw	27	5.49e-06
nnh	27	5.49e-06
aii	27	5.49e-06
moj	27	5.49e-06
bnu	27	5.49e-06
wgr	27	5.49e-06
ecp	27	5.49e-06
mpw	27	5.49e-06
tcy	27	5.49e-06
pga	27	5.49e-06
kym	27	5.49e-06
wae	27	5.49e-06
jed	27	5.49e-06
fme	27	5.49e-06
eky	27	5.49e-06
yeo	27	5.49e-06
akm	27	5.49e-06
cth	27	5.49e-06
oah	27	5.49e-06
udn	27	5.49e-06
yld	27	5.49e-06
gaa	27	5.49e-06
adk	27	5.49e-06
wpa	27	5.49e-06
dwr	27	5.49e-06
jra	27	5.49e-06
mcr	27	5.49e-06
axm	27	5.49e-06
lsy	27	5.49e-06
gte	27	5.49e-06
fft	27	5.49e-06
kyu	27	5.49e-06
mre	27	5.49e-06
mtr	27	5.49e-06
aee	27	5.49e-06
yeu	27	5.49e-06
msk	27	5.49e-06
nu'	27	5.49e-06
ryk	27	5.49e-06
hve	27	5.49e-06
bya	27	5.49e-06
lsw	27	5.49e-06
uew	27	5.49e-06
auz	27	5.49e-06
fdo	27	5.49e-06
gki	27	5.49e-06
ilz	27	5.49e-06
bsl	27	5.49e-06
kue	27	5.49e-06
atv	27	5.49e-06
rkt	27	5.49e-06
abm	26	5.28e-06
ftn	26	5.28e-06
fef	26	5.28e-06
taa	26	5.28e-06
enq	26	5.28e-06
kja	26	5.28e-06
uaf	26	5.28e-06
nxe	26	5.28e-06
byz	26	5.28e-06
vaa	26	5.28e-06
aht	26	5.28e-06
ruy	26	5.28e-06
zyl	26	5.28e-06
ryz	26	5.28e-06
izy	26	5.28e-06
kiu	26	5.28e-06
ocn	26	5.28e-06
oxu	26	5.28e-06
bfe	26	5.28e-06
yei	26	5.28e-06
zzb	26	5.28e-06
soj	26	5.28e-06
zhi	26	5.28e-06
xvi	26	5.28e-06
hyx	26	5.28e-06
ylg	26	5.28e-06
rlb	26	5.28e-06
kyi	26	5.28e-06
nsq	26	5.28e-06
cme	26	5.28e-06
gyi	26	5.28e-06
sp'	26	5.28e-06
zuc	26	5.28e-06
aiw	26	5.28e-06
pdr	26	5.28e-06
rku	26	5.28e-06
akw	26	5.28e-06
ktr	26	5.28e-06
odz	26	5.28e-06
auh	26	5.28e-06
uby	26	5.28e-06
rkp	26	5.28e-06
pej	26	5.28e-06
bmu	26	5.28e-06
suv	26	5.28e-06
wfa	26	5.28e-06
wwa	26	5.28e-06
cph	26	5.28e-06
gny	26	5.28e-06
wok	26	5.28e-06
hpl	26	5.28e-06
bih	26	5.28e-06
cso	26	5.28e-06
dmu	26	5.28e-06
ezu	26	5.28e-06
hiq	26	5.28e-06
fi'	25	5.08e-06
tjo	25	5.08e-06
guj	25	5.08e-06
tmu	25	5.08e-06
pev	25	5.08e-06
uus	25	5.08e-06
rc'	25	5.08e-06
cmi	25	5.08e-06
khs	25	5.08e-06
aab	25	5.08e-06
yut	25	5.08e-06
kyo	25	5.08e-06
ygy	25	5.08e-06
oju	25	5.08e-06
kek	25	5.08e-06
mga	25	5.08e-06
uyl	25	5.08e-06
vyi	25	5.08e-06
oxs	25	5.08e-06
auq	25	5.08e-06
lcl	25	5.08e-06
bb'	25	5.08e-06
htb	25	5.08e-06
vlo	25	5.08e-06
dyf	25	5.08e-06
euf	25	5.08e-06
yir	25	5.08e-06
vav	25	5.08e-06
jae	25	5.08e-06
hwh	25	5.08e-06
rff	25	5.08e-06
iow	25	5.08e-06
tfr	25	5.08e-06
afg	25	5.08e-06
euh	25	5.08e-06
hez	25	5.08e-06
xwo	25	5.08e-06
rkr	25	5.08e-06
sih	25	5.08e-06
rsq	25	5.08e-06
tl'	25	5.08e-06
emd	25	5.08e-06
feh	25	5.08e-06
xbo	25	5.08e-06
esr	25	5.08e-06
av'	25	5.08e-06
xsu	25	5.08e-06
fca	25	5.08e-06
syw	25	5.08e-06
jic	25	5.08e-06
fik	25	5.08e-06
zy'	25	5.08e-06
opd	25	5.08e-06
kpl	25	5.08e-06
jid	25	5.08e-06
auw	25	5.08e-06
hny	24	4.88e-06
gsl	24	4.88e-06
yja	24	4.88e-06
ksk	24	4.88e-06
fst	24	4.88e-06
agf	24	4.88e-06
psm	24	4.88e-06
ypp	24	4.88e-06
fex	24	4.88e-06
vve	24	4.88e-06
zoh	24	4.88e-06
wnn	24	4.88e-06
ltc	24	4.88e-06
wos	24	4.88e-06
byo	24	4.88e-06
kys	24	4.88e-06
oxl	24	4.88e-06
ruh	24	4.88e-06
iok	24	4.88e-06
dke	24	4.88e-06
aae	24	4.88e-06
gtr	24	4.88e-06
ayy	24	4.88e-06
naj	24	4.88e-06
kca	24	4.88e-06
vli	24	4.88e-06
ucy	24	4.88e-06
ikr	24	4.88e-06
idp	24	4.88e-06
xne	24	4.88e-06
jaq	24	4.88e-06
skn	24	4.88e-06
foy	24	4.88e-06
ykn	24	4.88e-06
xli	24	4.88e-06
rtt	24	4.88e-06
lyx	24	4.88e-06
uix	24	4.88e-06
arx	24	4.88e-06
jeb	24	4.88e-06
gco	24	4.88e-06
joo	24	4.88e-06
zeo	24	4.88e-06
elj	24	4.88e-06
hsc	24	4.88e-06
yfe	24	4.88e-06
lyk	24	4.88e-06
epb	24	4.88e-06
byn	24	4.88e-06
jeu	24	4.88e-06
hr'	24	4.88e-06
yzi	24	4.88e-06
xae	24	4.88e-06
eua	24	4.88e-06
yxe	24	4.88e-06
rmh	24	4.88e-06
aaf	24	4.88e-06
gko	24	4.88e-06
twh	24	4.88e-06
zpa	24	4.88e-06
evl	24	4.88e-06
umw	24	4.88e-06
xa'	24	4.88e-06
gak	23	4.67e-06
guc	23	4.67e-06
swr	23	4.67e-06
gka	23	4.67e-06
hsm	23	4.67e-06
kyp	23	4.67e-06
hqu	23	4.67e-06
ghy	23	4.67e-06
sc'	23	4.67e-06
lff	23	4.67e-06
fiy	23	4.67e-06
oeq	23	4.67e-06
igt	23	4.67e-06
bgr	23	4.67e-06
ltp	23	4.67e-06
eii	23	4.67e-06
aww	23	4.67e-06
pke	23	4.67e-06
zda	23	4.67e-06
shd	23	4.67e-06
paj	23	4.67e-06
hcl	23	4.67e-06
mij	23	4.67e-06
pua	23	4.67e-06
ovy	23	4.67e-06
dao	23	4.67e-06
ghd	23	4.67e-06
olz	23	4.67e-06
sfl	23	4.67e-06
lfp	23	4.67e-06
tix	23	4.67e-06
leq	23	4.67e-06
bgo	23	4.67e-06
iaf	23	4.67e-06
zbe	23	4.67e-06
imc	23	4.67e-06
bkh	23	4.67e-06
kiy	23	4.67e-06
ndj	23	4.67e-06
weh	23	4.67e-06
mbd	23	4.67e-06
kfl	23	4.67e-06
mhe	23	4.67e-06
oyf	23	4.67e-06
eyh	23	4.67e-06
ntp	23	4.67e-06
ltn	23	4.67e-06
wum	23	4.67e-06
sej	23	4.67e-06
zca	23	4.67e-06
bsm	23	4.67e-06
wk'	23	4.67e-06
ije	23	4.67e-06
shs	23	4.67e-06
lru	23	4.67e-06
dyv	23	4.67e-06
ldp	22	4.47e-06
skj	22	4.47e-06
yip	22	4.47e-06
yec	22	4.47e-06
pfr	22	4.47e-06
rtv	22	4.47e-06
hgr	22	4.47e-06
kht	22	4.47e-06
ssk	22	4.47e-06
koz	22	4.47e-06
kco	22	4.47e-06
mth	22	4.47e-06
tci	22	4.47e-06
gmu	22	4.47e-06
emv	22	4.47e-06
lgy	22	4.47e-06
abt	22	4.47e-06
tzm	22	4.47e-06
wnc	22	4.47e-06
kmi	22	4.47e-06
vyn	22	4.47e-06
mdo	22	4.47e-06
kgr	22	4.47e-06
ylb	22	4.47e-06
pyh	22	4.47e-06
opg	22	4.47e-06
syu	22	4.47e-06
imd	22	4.47e-06
obf	22	4.47e-06
zsc	22	4.47e-06
acd	22	4.47e-06
yaf	22	4.47e-06
ysk	22	4.47e-06
zz'	22	4.47e-06
xeg	22	4.47e-06
gsv	22	4.47e-06
uyo	22	4.47e-06
bph	22	4.47e-06
tlu	22	4.47e-06
umh	22	4.47e-06
emc	22	4.47e-06
bfr	22	4.47e-06
eij	22	4.47e-06
vna	22	4.47e-06
gup	22	4.47e-06
yd'	22	4.47e-06
eji	22	4.47e-06
tyd	22	4.47e-06
taq	22	4.47e-06
bth	22	4.47e-06
xub	22	4.47e-06
yfy	22	4.47e-06
omc	22	4.47e-06
olr	22	4.47e-06
hoj	22	4.47e-06
sfy	22	4.47e-06
fbo	22	4.47e-06
iv'	22	4.47e-06
dze	22	4.47e-06
urq	22	4.47e-06
izm	22	4.47e-06
atg	22	4.47e-06
luh	22	4.47e-06
aac	22	4.47e-06
evn	22	4.47e-06
zhe	22	4.47e-06
yrd	22	4.47e-06
duu	22	4.47e-06
